Ticker,Tot.Ret.Idx.Gross,Last.Price,Volume,Mkt.Cap,R.D.Exp,Patents...Trademarks...Copy.Rgt,Number.of.Employees,GM,Rev...1.Yr.Gr,Volatil.360D,BEst.Analyst.Rtg,GICS.Ind.Grp.Name,Tot...Hldg.in.Port,Top.10.as.of.Dt,BEst.Target.Px,Rec.Consensus,Earnings.Conference.Call.Date,Tot.Analyst.Rec,News.Sent,Percent.Change.in.Institutional.Holdings,Shrt.Int,fund_id,fund_name,fund_weight,dumac_allocation,as_of_date,shares_held,position_value,fund_weight_raw,abs_weight
BILI US,25.76,25.58,373609,10850990674,3685.214,2117.231,8088,32.70020247,19.10307388,66.89168918,4.599999905,Media & Entertainment,NA,#N/A Field Not Applicable,30.48399925,4.599999905,#N/A N/A,40,0,-10.15345605,13047643,bf:1402883,"Qiming Venture Partners IV, L.P.",2.29E-10,0.013157895,12/31/2024,0.009607409,0.009607409,2.29E-10,2.29E-10
BILI US,25.76,25.58,373609,10850990674,3685.214,2117.231,8088,32.70020247,19.10307388,66.89168918,4.599999905,Media & Entertainment,NA,#N/A Field Not Applicable,30.48399925,4.599999905,#N/A N/A,40,0,-10.15345605,13047643,bf:1449973,"Tiger Global Private Investment Partners IX, L.P.",9.46E-10,0.013157895,12/31/2024,0.008853978,0.008853978,9.46E-10,9.46E-10
KUASF US,NA,8.93,4,35355439817,12199,6,24718,54.60448549,11.83396492,NA,4.760869503,Media & Entertainment,NA,#N/A Field Not Applicable,11.54028225,4.760869503,11/19/2025,46,0.242369819,190.0544597,23022144,NA,NA,NA,NA,NA,NA,NA,NA,NA
WB US,9.8,9.835,333462,2399287744,308.747,16.675,4982,78.94079651,-0.293152316,45.72895469,3.809523821,Media & Entertainment,NA,#N/A Field Not Applicable,12.04562473,3.809523821,#N/A N/A,21,0,-11.58125983,15377981,bf:3356011,Numerai GP LLC (Blackwell - Series A),4.83E-04,0.013157895,12/31/2024,7148.160446,60544.91898,4.83E-04,4.83E-04
BIDU US,113.445,115.088,1235477,39773529871,22133,283,35900,50.34591549,-1.094369901,46.2832842,4.540540695,Media & Entertainment,NA,#N/A Field Not Applicable,149.3088226,4.540540695,#N/A N/A,37,-0.487459125,6.75010693,6463495,NA,NA,NA,NA,NA,NA,NA,NA,NA
TCOM US,72.65,72.99,801506,47484289335,13139,11972,41073,81.25492551,19.73489104,45.06367998,4.75,Consumer Services,NA,#N/A Field Not Applicable,85.15249634,4.75,#N/A N/A,36,0.324974145,76.88103127,9207482,NA,NA,NA,NA,NA,NA,NA,NA,NA
CTREV 3 7/8 06/30/28,NA,97.819,0,8236432370,NA,NA,21,NA,36.05455297,4.32015419,NA,#N/A Field Not Applicable,NA,#N/A Field Not Applicable,NA,NA,#N/A Field Not Applicable,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TME US,18.66,18.6104,1522207,28902558045,0,1929,5353,42.34005845,2.338570193,51.72351729,4.729729652,Media & Entertainment,NA,#N/A Field Not Applicable,26.02718735,4.729729652,#N/A N/A,37,0,1.608855509,14133910,bf:1249027,Sylebra Capital Limited (Blackwell - Series A),-0.009461479,0.013157895,12/31/2024,-49354.25441,-1063584.183,-0.009461479,0.009461479
TME US,18.66,18.6104,1522207,28902558045,0,1929,5353,42.34005845,2.338570193,51.72351729,4.729729652,Media & Entertainment,NA,#N/A Field Not Applicable,26.02718735,4.729729652,#N/A N/A,37,0,1.608855509,14133910,bf:3356011,Numerai GP LLC (Blackwell - Series A),5.56E-04,0.013157895,12/31/2024,3229.804933,69602.29631,5.56E-04,5.56E-04
TME US,18.66,18.6104,1522207,28902558045,0,1929,5353,42.34005845,2.338570193,51.72351729,4.729729652,Media & Entertainment,NA,#N/A Field Not Applicable,26.02718735,4.729729652,#N/A N/A,37,0,1.608855509,14133910,bf:1639633,"Tiger Global Private Investment Partners X, L.P.",3.87E-10,0.013157895,12/31/2024,0.009735782,0.009735782,3.87E-10,3.87E-10
IQ US,2.205,2.195,1398393,2123065718,1778.403,21637.922,4673,24.88142612,-8.306221531,64.20581847,3.814814806,Media & Entertainment,NA,#N/A Field Not Applicable,2.365833282,3.814814806,#N/A N/A,27,0.16624111,26.27185826,73372924,NA,NA,NA,NA,NA,NA,NA,NA,NA
BIDU US,113.445,115.088,1235477,39773529871,22133,283,35900,50.34591549,-1.094369901,46.2832842,4.540540695,Media & Entertainment,NA,#N/A Field Not Applicable,149.3088226,4.540540695,#N/A N/A,37,-0.487459125,6.75010693,6463495,NA,NA,NA,NA,NA,NA,NA,NA,NA
BABA US,160.13,160.435,2451277,3.82E+11,57151,NA,124320,39.95214519,5.862821515,46.62626311,4.840000153,Consumer Discretionary Distrib,NA,#N/A Field Not Applicable,201.7665863,4.840000153,11/25/2025,50,-0.007304744,-0.892945676,41333243,bf:1914537,Jones Road Capital Management LP (Blackwell-Series A),-0.032686206,0.013157895,12/31/2024,-27209.27261,-4513746.233,-0.032686206,0.032686206
BABA US,160.13,160.435,2451277,3.82E+11,57151,NA,124320,39.95214519,5.862821515,46.62626311,4.840000153,Consumer Discretionary Distrib,NA,#N/A Field Not Applicable,201.7665863,4.840000153,11/25/2025,50,-0.007304744,-0.892945676,41333243,bf:1639201,Discerene Group LP (Blackwell - Series A),0.168267867,0.013157895,12/31/2024,92061.59209,15272097.51,0.168267867,0.168267867
BABA US,160.13,160.435,2451277,3.82E+11,57151,NA,124320,39.95214519,5.862821515,46.62626311,4.840000153,Consumer Discretionary Distrib,NA,#N/A Field Not Applicable,201.7665863,4.840000153,11/25/2025,50,-0.007304744,-0.892945676,41333243,bf:1262141,"HongShan Capital Growth 2010 Fund, LP (fka Sequoia Capital China Growth 2010 Fund, LP)",7.61E-09,0.013157895,12/31/2024,0.011528526,0.011528526,7.61E-09,7.61E-09
BABA US,160.13,160.435,2451277,3.82E+11,57151,NA,124320,39.95214519,5.862821515,46.62626311,4.840000153,Consumer Discretionary Distrib,NA,#N/A Field Not Applicable,201.7665863,4.840000153,11/25/2025,50,-0.007304744,-0.892945676,41333243,bf:1262207,"Tiger Global Private Investment Partners VII, L.P.",1.08E-09,0.013157895,12/31/2024,0.01,0.01,1.08E-09,1.08E-09
TCEHY US,80.16,79.8,252879,7.33E+11,70686,7081,110558,52.89546343,8.413914271,35.10668345,4.199999809,Media & Entertainment,NA,#N/A Field Not Applicable,96,4.199999809,#N/A N/A,5,0,1.394423773,1735860,NA,NA,NA,NA,NA,NA,NA,NA,NA
JD US,29.2102,29.18,3353385,42451022215,17031,NA,570895,15.86684374,6.836876373,48.29760229,4.782608509,Consumer Discretionary Distrib,NA,#N/A Field Not Applicable,42.1115799,4.782608509,#N/A N/A,46,0.021206055,1.130006642,25697668,bf:1639201,Discerene Group LP (Blackwell - Series A),0.049122823,0.013157895,12/31/2024,141942.6405,4458418.337,0.049122823,0.049122823
JD US,29.2102,29.18,3353385,42451022215,17031,NA,570895,15.86684374,6.836876373,48.29760229,4.782608509,Consumer Discretionary Distrib,NA,#N/A Field Not Applicable,42.1115799,4.782608509,#N/A N/A,46,0.021206055,1.130006642,25697668,bf:1262141,"HongShan Capital Growth 2010 Fund, LP (fka Sequoia Capital China Growth 2010 Fund, LP)",7.61E-09,0.013157895,12/31/2024,0.011528526,0.011528526,7.61E-09,7.61E-09
JD US,29.2102,29.18,3353385,42451022215,17031,NA,570895,15.86684374,6.836876373,48.29760229,4.782608509,Consumer Discretionary Distrib,NA,#N/A Field Not Applicable,42.1115799,4.782608509,#N/A N/A,46,0.021206055,1.130006642,25697668,bf:1261859,"KPCB China Fund, L.P.",3.77E-09,0.013157895,12/31/2024,0.009364899,0.009364899,3.77E-09,3.77E-09
JD US,29.2102,29.18,3353385,42451022215,17031,NA,570895,15.86684374,6.836876373,48.29760229,4.782608509,Consumer Discretionary Distrib,NA,#N/A Field Not Applicable,42.1115799,4.782608509,#N/A N/A,46,0.021206055,1.130006642,25697668,bf:1262081,"Tiger Global Private Investment Partners V, L.P.",1.56E-09,0.013157895,12/31/2024,0.01,0.01,1.56E-09,1.56E-09
PAHCF US,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ANT US,NA,NA,NA,NA,NA,NA,9500,14.50463832,17.748291,NA,0,#N/A N/A,NA,#N/A Field Not Applicable,NA,0,#N/A N/A,0,0,-100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WCPAY US,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NVO US,48.2799,48.3,3616489,2.16E+11,48062,86836,77349,84.66889116,25.03304472,48.6219128,3.933333397,"Pharmaceuticals, Biotechnology",NA,#N/A Field Not Applicable,57.35507965,3.933333397,#N/A N/A,15,0,-4.859415714,28242397,NA,NA,NA,NA,NA,NA,NA,NA,NA
ASML US,1024.07,1029.72,377435,3.97E+11,4303.7,54.9,44027,51.27570065,2.5560172,45.09479032,4.238095284,Semiconductors & Semiconductor,NA,#N/A Field Not Applicable,1081.214233,4.238095284,#N/A N/A,21,0.106781477,4.95230526,1375036,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",6.86E-05,0.013157895,12/31/2024,3.26E-05,9008.835957,6.86E-05,6.86E-05
MC US,61.38,61.7215,84293,4817637476,NA,NA,1309,NA,39.75405617,39.8606617,3.666666746,Financial Services,NA,#N/A Field Not Applicable,76.5,3.666666746,#N/A N/A,9,0,0.475370934,4011397,bf:1257479,Gladstone Capital Management LLP (Blackwell - Series E),-1.12E-04,0.013157895,12/31/2024,-10118.48315,-24891.46855,-1.12E-04,1.12E-04
MC US,61.38,61.7215,84293,4817637476,NA,NA,1309,NA,39.75405617,39.8606617,3.666666746,Financial Services,NA,#N/A Field Not Applicable,76.5,3.666666746,#N/A N/A,9,0,0.475370934,4011397,bf:3356011,Numerai GP LLC (Blackwell - Series A),-2.38E-04,0.013157895,12/31/2024,-496.5020176,-29656.06551,-2.38E-04,2.38E-04
MC US,61.38,61.7215,84293,4817637476,NA,NA,1309,NA,39.75405617,39.8606617,3.666666746,Financial Services,NA,#N/A Field Not Applicable,76.5,3.666666746,#N/A N/A,9,0,0.475370934,4011397,bf:1670735,Direct: Opportunistic Highly Levered (Blackwell),-0.010164114,0.013157895,12/31/2024,-16571.84956,-233497.3602,-0.010164114,0.010164114
MC US,61.38,61.7215,84293,4817637476,NA,NA,1309,NA,39.75405617,39.8606617,3.666666746,Financial Services,NA,#N/A Field Not Applicable,76.5,3.666666746,#N/A N/A,9,0,0.475370934,4011397,bf:3356011,Numerai GP LLC (Blackwell - Series A),2.55E-04,0.013157895,12/31/2024,2262.21909,31874.66698,2.55E-04,2.55E-04
MC US,61.38,61.7215,84293,4817637476,NA,NA,1309,NA,39.75405617,39.8606617,3.666666746,Financial Services,NA,#N/A Field Not Applicable,76.5,3.666666746,#N/A N/A,9,0,0.475370934,4011397,bf:3356011,Numerai GP LLC (Blackwell - Series A),-0.004636673,0.013157895,12/31/2024,-9067.516369,-574789.8626,-0.004636673,0.004636673
MC US,61.38,61.7215,84293,4817637476,NA,NA,1309,NA,39.75405617,39.8606617,3.666666746,Financial Services,NA,#N/A Field Not Applicable,76.5,3.666666746,#N/A N/A,9,0,0.475370934,4011397,bf:3356011,Numerai GP LLC (Blackwell - Series A),0.00983985,0.013157895,12/31/2024,6898.497316,1228760.342,0.00983985,0.00983985
MC US,61.38,61.7215,84293,4817637476,NA,NA,1309,NA,39.75405617,39.8606617,3.666666746,Financial Services,NA,#N/A Field Not Applicable,76.5,3.666666746,#N/A N/A,9,0,0.475370934,4011397,bf:1419359,Direct: Slow Growth High Valuation Short (Blackwell),-0.004710593,0.013157895,12/31/2024,-1226.380823,-89206.94108,-0.004710593,0.004710593
MC US,61.38,61.7215,84293,4817637476,NA,NA,1309,NA,39.75405617,39.8606617,3.666666746,Financial Services,NA,#N/A Field Not Applicable,76.5,3.666666746,#N/A N/A,9,0,0.475370934,4011397,bf:1257479,Gladstone Capital Management LLP (Blackwell - Series E),-0.008075221,0.013157895,12/31/2024,-24590.14803,-1788687.368,-0.008075221,0.008075221
MC US,61.38,61.7215,84293,4817637476,NA,NA,1309,NA,39.75405617,39.8606617,3.666666746,Financial Services,NA,#N/A Field Not Applicable,76.5,3.666666746,#N/A N/A,9,0,0.475370934,4011397,bf:2198791,Stony Point Capital LLC (Blackwell - Series E),-0.012859718,0.013157895,12/31/2024,-19138.42327,-1392128.908,-0.012859718,0.012859718
MC US,61.38,61.7215,84293,4817637476,NA,NA,1309,NA,39.75405617,39.8606617,3.666666746,Financial Services,NA,#N/A Field Not Applicable,76.5,3.666666746,#N/A N/A,9,0,0.475370934,4011397,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",2.38E-04,0.013157895,12/31/2024,1.14E-04,31303.19529,2.38E-04,2.38E-04
MC US,61.38,61.7215,84293,4817637476,NA,NA,1309,NA,39.75405617,39.8606617,3.666666746,Financial Services,NA,#N/A Field Not Applicable,76.5,3.666666746,#N/A N/A,9,0,0.475370934,4011397,bf:3356011,Numerai GP LLC (Blackwell - Series A),0.003091116,0.013157895,12/31/2024,5322.004561,387122.6118,0.003091116,0.003091116
MC US,61.38,61.7215,84293,4817637476,NA,NA,1309,NA,39.75405617,39.8606617,3.666666746,Financial Services,NA,#N/A Field Not Applicable,76.5,3.666666746,#N/A N/A,9,0,0.475370934,4011397,bf:3356011,Numerai GP LLC (Blackwell - Series A),-9.62E-04,0.013157895,12/31/2024,-22140.37495,-120443.6397,-9.62E-04,9.62E-04
MC US,61.38,61.7215,84293,4817637476,NA,NA,1309,NA,39.75405617,39.8606617,3.666666746,Financial Services,NA,#N/A Field Not Applicable,76.5,3.666666746,#N/A N/A,9,0,0.475370934,4011397,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",1.67E-05,0.013157895,12/31/2024,8.16E-06,2194.836752,1.67E-05,1.67E-05
MC US,61.38,61.7215,84293,4817637476,NA,NA,1309,NA,39.75405617,39.8606617,3.666666746,Financial Services,NA,#N/A Field Not Applicable,76.5,3.666666746,#N/A N/A,9,0,0.475370934,4011397,bf:3356011,Numerai GP LLC (Blackwell - Series A),0.004228265,0.013157895,12/31/2024,1805.256483,528651.3083,0.004228265,0.004228265
RMSG US,1.96,1.96,12,17877710.76,NA,NA,NA,NA,NA,265.4345452,0,Real Estate Management & Devel,NA,#N/A Field Not Applicable,NA,0,#N/A N/A,0,0,2943.600338,15265,NA,NA,NA,NA,NA,NA,NA,NA,NA
OR US,33.22,33.21,138550,6251228213,5.632,NA,NA,79.41744221,4.327395376,33.78527429,4.166666508,Materials,NA,#N/A Field Not Applicable,41.96306229,4.166666508,#N/A N/A,12,0,44.57207074,3676890,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",2.19E-04,0.013157895,12/31/2024,1.14E-04,28776.50014,2.19E-04,2.19E-04
OR US,33.22,33.21,138550,6251228213,5.632,NA,NA,79.41744221,4.327395376,33.78527429,4.166666508,Materials,NA,#N/A Field Not Applicable,41.96306229,4.166666508,#N/A N/A,12,0,44.57207074,3676890,bf:3356011,Numerai GP LLC (Blackwell - Series A),6.23E-04,0.013157895,12/31/2024,214.0776617,78063.41935,6.23E-04,6.23E-04
OR US,33.22,33.21,138550,6251228213,5.632,NA,NA,79.41744221,4.327395376,33.78527429,4.166666508,Materials,NA,#N/A Field Not Applicable,41.96306229,4.166666508,#N/A N/A,12,0,44.57207074,3676890,bf:1249015,"Nantahala Capital Mangement, LLC (Blackwell - Series A)",-3.87E-05,0.013157895,12/31/2024,-1709.415539,-10632.56465,-3.87E-05,3.87E-05
OR US,33.22,33.21,138550,6251228213,5.632,NA,NA,79.41744221,4.327395376,33.78527429,4.166666508,Materials,NA,#N/A Field Not Applicable,41.96306229,4.166666508,#N/A N/A,12,0,44.57207074,3676890,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",9.00E-05,0.013157895,12/31/2024,4.89E-05,11821.7425,9.00E-05,9.00E-05
OR US,33.22,33.21,138550,6251228213,5.632,NA,NA,79.41744221,4.327395376,33.78527429,4.166666508,Materials,NA,#N/A Field Not Applicable,41.96306229,4.166666508,#N/A N/A,12,0,44.57207074,3676890,bf:3356011,Numerai GP LLC (Blackwell - Series A),7.72E-04,0.013157895,12/31/2024,469.3892794,96712.96713,7.72E-04,7.72E-04
OR US,33.22,33.21,138550,6251228213,5.632,NA,NA,79.41744221,4.327395376,33.78527429,4.166666508,Materials,NA,#N/A Field Not Applicable,41.96306229,4.166666508,#N/A N/A,12,0,44.57207074,3676890,bf:1632133,Praesidium (Separate Account),0.090224694,0.013157895,12/31/2024,197887,15664734.92,0.090224694,0.090224694
OR US,33.22,33.21,138550,6251228213,5.632,NA,NA,79.41744221,4.327395376,33.78527429,4.166666508,Materials,NA,#N/A Field Not Applicable,41.96306229,4.166666508,#N/A N/A,12,0,44.57207074,3676890,bf:1637589,"RGM Capital, LLC (Separate Account)",0.058305104,0.013157895,12/31/2024,130330,10316922.8,0.058305104,0.058305104
OR US,33.22,33.21,138550,6251228213,5.632,NA,NA,79.41744221,4.327395376,33.78527429,4.166666508,Materials,NA,#N/A Field Not Applicable,41.96306229,4.166666508,#N/A N/A,12,0,44.57207074,3676890,bf:1249027,Sylebra Capital Limited (Blackwell - Series A),-0.020465928,0.013157895,12/31/2024,-29062.86924,-2300616.729,-0.020465928,0.020465928
OR US,33.22,33.21,138550,6251228213,5.632,NA,NA,79.41744221,4.327395376,33.78527429,4.166666508,Materials,NA,#N/A Field Not Applicable,41.96306229,4.166666508,#N/A N/A,12,0,44.57207074,3676890,bf:2480539,"Qiming Venture Partners VIII, LP",0.023883378,0.013157895,12/31/2024,116377.4491,188531.4675,0.023883378,0.023883378
OR US,33.22,33.21,138550,6251228213,5.632,NA,NA,79.41744221,4.327395376,33.78527429,4.166666508,Materials,NA,#N/A Field Not Applicable,41.96306229,4.166666508,#N/A N/A,12,0,44.57207074,3676890,bf:2493791,"Qiming Venture Partners VIII-HC, LP",0.062444261,0.013157895,12/31/2024,233822.4182,378792.3174,0.062444261,0.062444261
OR US,33.22,33.21,138550,6251228213,5.632,NA,NA,79.41744221,4.327395376,33.78527429,4.166666508,Materials,NA,#N/A Field Not Applicable,41.96306229,4.166666508,#N/A N/A,12,0,44.57207074,3676890,bf:1670735,Direct: Opportunistic Highly Levered (Blackwell),-0.010107003,0.013157895,12/31/2024,-4217.717761,-232185.3628,-0.010107003,0.010107003
OR US,33.22,33.21,138550,6251228213,5.632,NA,NA,79.41744221,4.327395376,33.78527429,4.166666508,Materials,NA,#N/A Field Not Applicable,41.96306229,4.166666508,#N/A N/A,12,0,44.57207074,3676890,bf:3356011,Numerai GP LLC (Blackwell - Series A),-6.10E-04,0.013157895,12/31/2024,-1388.398133,-76431.31724,-6.10E-04,6.10E-04
OR US,33.22,33.21,138550,6251228213,5.632,NA,NA,79.41744221,4.327395376,33.78527429,4.166666508,Materials,NA,#N/A Field Not Applicable,41.96306229,4.166666508,#N/A N/A,12,0,44.57207074,3676890,bf:1249015,"Nantahala Capital Mangement, LLC (Blackwell - Series A)",0.007872646,0.013157895,12/31/2024,596336.371,2164701.027,0.007872646,0.007872646
OR US,33.22,33.21,138550,6251228213,5.632,NA,NA,79.41744221,4.327395376,33.78527429,4.166666508,Materials,NA,#N/A Field Not Applicable,41.96306229,4.166666508,#N/A N/A,12,0,44.57207074,3676890,bf:3455615,Saturn V Capital Management (Blackwell - Series E),0.028727834,0.013157895,12/31/2024,1297066.127,4708350.043,0.028727834,0.028727834
SAP US,239.41,239.1,277975,2.94E+11,6514,NA,NA,72.95470506,9.510381953,27.54041916,4.611111164,Software & Services,NA,#N/A Field Not Applicable,337.75,4.611111164,1/29/2026,18,0,5.71350445,1948813,bf:2198791,Stony Point Capital LLC (Blackwell - Series E),0.010138145,0.013157895,12/31/2024,4359.330294,1097504.995,0.010138145,0.010138145
SIEGY US,126.15,126.85,16450,2.02E+11,6559,7666,318000,38.52168183,3.929935467,31.54232394,4.5,Capital Goods,NA,#N/A Field Not Applicable,144.1999969,4.5,#N/A N/A,4,0,120.5050966,131403,NA,NA,NA,NA,NA,NA,NA,NA,NA
ALIZF US,425.3,425.3,53,1.64E+11,NA,NA,156626,NA,14.38420705,33.39879863,3.583333254,Insurance,NA,#N/A Field Not Applicable,439.0412292,3.583333254,2/26/2026,24,0,29.00790939,320132,NA,NA,NA,NA,NA,NA,NA,NA,NA
SNY US,50.37,50.285,493482,1.24E+11,7394,13841,82878,70.18245044,6.410687683,26.95967512,4.636363506,"Pharmaceuticals, Biotechnology",NA,#N/A Field Not Applicable,60.97000122,4.636363506,1/29/2026,11,0,-2.885462138,5391754,bf:1249027,Sylebra Capital Limited (Blackwell - Series A),-0.002920086,0.013157895,12/31/2024,-428304.8067,-328252.805,-0.002920086,0.002920086
NVS US,128.18,127.775,361390,2.71E+11,10022,NA,75883,75.20010827,10.84869267,20.62581648,2.923076868,"Pharmaceuticals, Biotechnology",NA,#N/A Field Not Applicable,126.5180283,2.923076868,#N/A N/A,13,0,1.715409849,5749914,bf:1249015,"Nantahala Capital Mangement, LLC (Blackwell - Series A)",-2.86E-04,0.013157895,12/31/2024,-39502.81468,-78610.60122,-2.86E-04,2.86E-04
NVS US,128.18,127.775,361390,2.71E+11,10022,NA,75883,75.20010827,10.84869267,20.62581648,2.923076868,"Pharmaceuticals, Biotechnology",NA,#N/A Field Not Applicable,126.5180283,2.923076868,#N/A N/A,13,0,1.715409849,5749914,bf:2237801,Paradigm BioCapital Advisors (Blackwell - Series A),-0.006898616,0.013157895,12/31/2024,-10232.36955,-1301557.406,-0.006898616,0.006898616
RHHBY US,48.87,48.25,450215,3.18E+11,15304,NA,103249,73.08372593,3.029838545,26.48328069,3.666666746,"Pharmaceuticals, Biotechnology",NA,#N/A Field Not Applicable,48.6428566,3.666666746,1/29/2026,9,0.204407896,0.423751455,6669472,NA,NA,NA,NA,NA,NA,NA,NA,NA
NSRGY US,98.99,99.225,37327,2.55E+11,1667,18379,277000,46.93632795,-1.747169286,23.64029822,3.799999952,"Food, Beverage & Tobacco",NA,#N/A Field Not Applicable,108.5999985,3.799999952,#N/A N/A,5,0.032526783,-6.22932915,65970,NA,NA,NA,NA,NA,NA,NA,NA,NA
UL US,59.25,59.275,613608,1.45E+11,987,NA,125000,45.04534158,1.94114489,18.3943283,5,Household & Personal Products,NA,#N/A Field Not Applicable,70.66666412,5,#N/A N/A,9,0,3.693456091,4497328,bf:3356011,Numerai GP LLC (Blackwell - Series A),0.001879001,0.013157895,12/31/2024,4074.818606,235320.7745,0.001879001,0.001879001
UL US,59.25,59.275,613608,1.45E+11,987,NA,125000,45.04534158,1.94114489,18.3943283,5,Household & Personal Products,NA,#N/A Field Not Applicable,70.66666412,5,#N/A N/A,9,0,3.693456091,4497328,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",3.08E-06,0.013157895,12/31/2024,0,404.7311715,3.08E-06,3.08E-06
UL US,59.25,59.275,613608,1.45E+11,987,NA,125000,45.04534158,1.94114489,18.3943283,5,Household & Personal Products,NA,#N/A Field Not Applicable,70.66666412,5,#N/A N/A,9,0,3.693456091,4497328,bf:2237801,Paradigm BioCapital Advisors (Blackwell - Series A),0.013199773,0.013157895,12/31/2024,229953.1365,2490392.468,0.013199773,0.013199773
UL US,59.25,59.275,613608,1.45E+11,987,NA,125000,45.04534158,1.94114489,18.3943283,5,Household & Personal Products,NA,#N/A Field Not Applicable,70.66666412,5,#N/A N/A,9,0,3.693456091,4497328,bf:3455615,Saturn V Capital Management (Blackwell - Series E),0.016564633,0.013157895,12/31/2024,250679.7337,2714861.516,0.016564633,0.016564633
AZN US,89.83,89.49,1663647,2.79E+11,13583,NA,94300,81.12366616,18.03496977,24.91638194,4.857142925,"Pharmaceuticals, Biotechnology",NA,#N/A Field Not Applicable,93.42726898,4.857142925,#N/A N/A,14,0,3.923450085,9546642,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",2.96E-04,0.013157895,12/31/2024,1.47E-04,38847.42987,2.96E-04,2.96E-04
