"date","ticker","price","monthly_return","volatility_12m","total_return"
2024-04-30,"FANUY US Equity",14.56,0.0452261306532664,0.239323997924824,0.696057508704931
2024-04-30,"FRCOY US Equity",26.17,-0.154715762273902,0.302075456964375,3.08796296296296
2024-04-30,"FSLY US Equity",12.65,-0.0246723207401697,0.619848628047105,-0.0807692307692307
2024-04-30,"GE US Equity",161.82,0.155934755619306,0.239876274721763,1.45756206913141
2024-04-30,"GOOGL US Equity",162.78,0.0785132180481016,0.218597103535356,7.18955553220553
2024-04-30,"GRAB US Equity",3.5,0.114649681528662,0.309234887749849,-0.671850699844479
2024-04-30,"GS US Equity",426.71,0.0215949627714334,0.250524422845877,4.32043822728398
2024-04-30,"HD US Equity",334.22,-0.128727841501564,0.279276896672108,2.02735368956743
2024-04-30,"HDB US Equity",28.8,0.0291227443273183,0.28672878415169,1.11171887949611
2024-04-30,"HMC US Equity",33.99,-0.0870265914585011,0.198070987233376,0.116210214655811
2024-04-30,"HOOD US Equity",16.49,-0.180824639841033,0.840695236220857,1.15789473684211
2024-04-30,"HSBC US Equity",43.58,0.107215447154472,0.221923868863139,1.6316384180791
2024-04-30,"HTHIY US Equity",18.45,0.0121235394152175,0.154920704020257,5.77013593020897
2024-04-30,"HUBS US Equity",604.87,-0.0346175944841675,0.392830411760939,5.51662971175166
2024-04-30,"IBM US Equity",166.2,-0.129660661918726,0.226326471564273,1.01527078759242
2024-04-30,"IBN US Equity",27.53,0.0424081787201818,0.137147032814156,4.04672897196262
2024-04-30,"ICE US Equity",128.76,-0.0630866623008078,0.209188989616098,2.11087945413192
2024-04-30,"INF US Equity",12.81,0,0,0.224665391969407
2024-04-30,"INFY US Equity",16.71,-0.0680423870607919,0.19138105635379,0.61250697934115
2024-04-30,"INTC US Equity",30.47,-0.310165270545619,0.458493897503052,0.470341715022566
2024-04-30,"IQ US Equity",4.85,0.146572104018912,0.702611093005121,-0.897106109324759
2024-04-30,"ITOCY US Equity",8.971,0.0485039738195419,0.24772532270863,5.18454935622318
2024-04-30,"J US Equity",118.618,-0.0663506698665148,0.189637017452364,3.25218222756855
2024-04-30,"JBL US Equity",117.36,-0.123852183650616,0.358031892597048,12.3093922651934
2024-04-30,"JD US Equity",28.89,0.0547645125958378,0.498532209208334,0.0192086054552441
2024-04-30,"JNJ US Equity",144.59,-0.0859725646374613,0.153027062849469,1.37868632707775
2024-04-30,"JPM US Equity",191.74,-0.0427358961557663,0.222785686149887,4.04705882352941
2024-04-30,"KAOCF US Equity",41.35,0.0657216494845363,0.190686688110205,-0.1912
2024-04-30,"KKR US Equity",93.07,-0.0746669317955857,0.420728779030193,5.43286867204696
2024-04-30,"KO US Equity",61.77,0.00964367440339986,0.119016944652384,0.900279589934762
2024-04-30,"KSPI US Equity",117.76,-0.0845771144278605,0.363410904683128,0.304805914972273
2024-04-30,"KUASF US Equity",6.22,-0.0919708029197081,0.439326890260188,-0.847962962962963
2024-04-30,"KYCCF US Equity",446,-0.0333033498423158,0.226930759030328,2.59054177949297
2024-04-30,"LI US Equity",26.28,-0.132100396301189,0.931203702097946,0.099375
2024-04-30,"LIN US Equity",440.96,-0.0503101309441765,0.181576283930235,4.0808
2024-04-30,"LLY US Equity",781.1,0.00403619723379101,0.2713234032389,12.2994943109987
2024-04-30,"LMT US Equity",464.93,0.0221162090267548,0.186602265966418,2.11886255924171
2024-04-30,"LRCX US Equity",89.441,-0.0794178494601521,0.358234293522529,31.579746482797
2024-04-30,"MA US Equity",451.2,-0.0630645596694146,0.186727052758432,4.809390093227
2024-04-30,"MARUY US Equity",178.605,0.0321005489742847,0.264898548669884,6.9818265760094
2024-04-30,"MBFJF US Equity",9.9,-0.0571428571428572,0.199797290843048,2.41346153846154
2024-04-30,"MC US Equity",49.08,-0.135458869121015,0.361840592943881,1.33333333333333
2024-04-30,"MCD US Equity",273.04,-0.0316013477566943,0.146971971353933,1.75537243496526
2024-04-30,"MCO US Equity",370.33,-0.0577564053634583,0.251266003964133,4.35775185102087
2024-04-30,"MELI US Equity",1458.7,-0.0352257996243287,0.378001434493061,16.8906758957655
2024-04-30,"META US Equity",430.17,-0.114110960088966,0.335901410538945,4.7764905088673
2024-04-30,"MFG US Equity",3.87,-0.0276381909547738,0.157322429261684,1.69604863221884
2024-04-30,"MITEY US Equity",18.35,0.0104625550660793,0.223177466778601,0.689793866264454
2024-04-30,"MITSY US Equity",485.64,0.0355128628847403,0.226629219594489,5.59062170706006
2024-04-30,"MKTX US Equity",200.09,-0.0873888255416191,0.4219396972627,0.651897100576443
2024-04-30,"MMM US Equity",96.51,0.0882704494711442,0.358350502089245,0.309496463282296
2024-04-30,"MPNGF US Equity",13.902,0.139508196721311,0.598570191094202,0.553846153846154
2024-04-30,"MQ US Equity",5.55,-0.0687919463087249,0.433176173203177,-0.863199144994656
2024-04-30,"MRAAY US Equity",9.07,-0.0278670953912111,0.206873159086448,0.937651725975487
2024-04-30,"MRK US Equity",129.22,-0.0206896551724137,0.187417450182019,1.56275457826936
2024-04-30,"MS US Equity",90.84,-0.0352591333899744,0.328889898369228,5.4339258114374
2024-04-30,"MSBHF US Equity",22.832,-0.0179784946236559,0.314807470601271,5.49457914823324
2024-04-30,"MSCI US Equity",465.79,-0.168899991078598,0.318139112235587,7.30665310865776
2024-04-30,"MSFT US Equity",389.33,-0.0746101920517209,0.190273370516586,6.1290615356689
2024-04-30,"MU US Equity",112.96,-0.0418186444991094,0.367745959207606,36.3862194016319
2024-04-30,"NDAQ US Equity",59.85,-0.0515055467511886,0.23965541649956,3.23773510042726
2024-04-30,"NEE US Equity",66.97,0.0478798310123612,0.261940718008828,2.35762241518217
2024-04-30,"NET US Equity",87.4,-0.0973871733966745,0.657709682470895,8.27248249865374
2024-04-30,"NFLX US Equity",55.064,-0.0933429931009501,0.34920382828448,9.47909407665505
2024-04-30,"NIO US Equity",4.72,0.0488888888888888,0.953928728843788,-0.302292263610315
2024-04-30,"NJDCY US Equity",5.86,0.140077821011673,0.382064700070968,-0.0879249706916764
2024-04-30,"NOW US Equity",138.67,-0.0905692549842603,0.280976692589623,7.68247588424437
2024-04-30,"NSRGY US Equity",100.6,-0.0527306967984935,0.156648620185822,0.478708977488473
2024-04-30,"NTES US Equity",93.47,-0.0966463709287716,0.336127575697762,2.68163186883566
2024-04-30,"NTRS US Equity",82.39,-0.0734367971210077,0.308609037984552,1.30492912371134
2024-04-30,"NU US Equity",10.86,-0.0896898575020956,0.466409935959852,0.597014925373134
2024-04-30,"NVDA US Equity",86.402,-0.0437602372836335,0.496858571637242,240.963676089035
2024-04-30,"NVO US Equity",128.31,-0.000700934579439316,0.193219654431717,0.340612135314122
2024-04-30,"NVS US Equity",97.13,0.00413522175126624,0.134855887143064,1.59487641943372
2024-04-30,"OKTA US Equity",92.98,-0.111259797361881,0.679491143300788,1.7831094049904
2024-04-30,"OR US Equity",15.39,-0.0627283800243607,0.311992081008398,3.739
2024-04-30,"ORCL US Equity",113.75,-0.0944192341374095,0.318435213806661,3.00440649958689
2024-04-30,"PAGS US Equity",12.45,-0.128151260504202,0.637180807366279,-0.620257695060845
2024-04-30,"PANW US Equity",145.445,0.0237919262309505,0.376585051960284,4.97712221553281
2024-04-30,"PCOR US Equity",68.42,-0.167336010709505,0.377425534712854,-0.363110391113168
2024-04-30,"PDD US Equity",125.18,0.0768172043010753,0.566205400755728,3.59185480301018
2024-04-30,"PFE US Equity",25.62,-0.0767567567567567,0.122593692646937,-0.043351901186728
2024-04-30,"PG US Equity",163.2,0.005855161787365,0.165679165092237,1.04676214958991
2024-04-30,"PYPL US Equity",67.92,0.0138826690550828,0.384866708864509,0.278638627559491
2024-04-30,"QCOM US Equity",165.85,-0.020378027170703,0.296062347614882,2.13983237759153
2024-04-30,"RELIANCE IN Equity",1467,-0.0126863411515293,0.176659634237528,4.96703767123288
2024-04-30,"RHHBY US Equity",29.82,-0.0657894736842106,0.163275959979958,0.836829117828501
2024-04-30,"RKUNY US Equity",4.74,-0.162544169611307,0.47698921162217,-0.504699248120301
2024-04-30,"RMSG US Equity",11.85,0.033129904097646,0.0602164520900173,-0.929432638412839
2024-04-30,"RTX US Equity",101.52,0.0409104890802829,0.29930450228399,2.91755766516502
2024-04-30,"SAP GR Equity",169.72,-0.060035445281347,0.246140361931649,1.31749489448604
2024-04-30,"SAP US Equity",181.21,-0.0708608931959186,0.268726986187734,1.52543859649123
2024-04-30,"SE US Equity",63.19,0.176503444423757,0.702492041394,6.19164456233422
2024-04-30,"SFTBF US Equity",12.54,-0.149830508474576,0.483477592952212,3.79336363636364
2024-04-30,"SHEL US Equity",71.66,0.0689140811455846,0.170232215049658,0.90097882995675
2024-04-30,"SHOP US Equity",70.2,-0.0903200725670598,0.651317298558971,50.9939707149009
2024-04-30,"SIEGY US Equity",93.57,-0.0194907261867339,0.361287767737856,2.03565471226022
2024-04-30,"SMCAY US Equity",26.28,-0.0674237047551455,0.229737105364591,1.11858407079646
2024-04-30,"SMCI US Equity",85.88,-0.14972822589428,1.44561820617469,9.87642713230356
2024-04-30,"SMFG US Equity",11.32,-0.038232795242141,0.169151137319395,2.41033434650456
2024-04-30,"SNOW US Equity",155.2,-0.0396039603960396,0.399959097926078,-0.329043824701195
2024-04-30,"SNPS US Equity",530.59,-0.071583552055993,0.2973217508244,8.65034965034965
2024-04-30,"SNY US Equity",49.23,0.0129629629629628,0.201320628555577,0.168587896253602
2024-04-30,"SOFI US Equity",6.78,-0.0712328767123287,0.734140420866916,0.694656488549618
2024-04-30,"SONY US Equity",16.1036,-0.0369754633145756,0.224580995013472,3.95136667167672
2024-04-30,"SPGI US Equity",415.83,-0.0226113526853919,0.245852630274703,4.19736532580569
2024-04-30,"SPOT US Equity",280.44,0.062675255778704,0.245170757121769,2.18513020350096
2024-04-30,"SQM US Equity",45.69,-0.0705858421480878,0.517052787679185,3.73480734981104
2024-04-30,"SSDOY US Equity",26.73,-0.028088355604036,0.260592843832089,0.0482991173261926
2024-04-30,"STNE US Equity",15.6,-0.0608067429259482,0.669923546569214,-0.414430115022656
2024-04-30,"STT US Equity",72.49,-0.0624676668391102,0.214780103059973,1.30791315270052
2024-04-30,"SUMCF US Equity",15.32,-0.0123775141825684,0.175341664078219,0.640559440559441
2024-04-30,"SVNDY US Equity",12.82,-0.121917808219178,0.241696818929127,-0.0573712625980785
2024-04-30,"T US Equity",16.89,-0.0403409090909091,0.196426714120037,0.0291286392428318
2024-04-30,"TAK US Equity",13.08,-0.0583153347732182,0.15281542418722,-0.225846407927333
2024-04-30,"TCEHY US Equity",43.75,0.120932615936459,0.327463792891831,2.50586979722519
2024-04-30,"TCOM US Equity",48.26,0.0995670995670994,0.356034055020696,0.232895970009372
2024-04-30,"TEAM US Equity",172.3,-0.116908410640152,0.461372666502941,2.6172363986519
2024-04-30,"TKPHF US Equity",26.055,-0.084182776801406,0.182458458486066,-0.235394821313931
2024-04-30,"TM US Equity",227.31,-0.0968293070565798,0.298998399476549,1.01932850120803
2024-04-30,"TME US Equity",12.55,0.12153708668454,0.285142861679567,0.104387291981846
2024-04-30,"TMO US Equity",568.72,-0.0214896509007072,0.247124972363172,2.94600938967136
2024-04-30,"TOST US Equity",23.63,-0.0517656500802569,0.487270920061118,-0.453253253253253
2024-04-30,"TSLA US Equity",183.28,0.0426076568633029,0.571301100955794,30.5775847866507
2024-04-30,"TSM US Equity",137.34,0.00948180815876509,0.267601807781849,15.7597315436242
2024-04-30,"TTDKY US Equity",8.902,-0.0942205942205943,0.315663637390474,3.14041644420715
2024-04-30,"TTE US Equity",72.1799,0.0460855072463768,0.179114765428823,0.833827893175074
2024-04-30,"TW US Equity",101.71,-0.0236152443121821,0.28617775572803,2.06223602484472
2024-04-30,"TWLO US Equity",59.88,-0.0207686017988552,0.532321244334036,2.31397260273973
2024-04-30,"TXN US Equity",176.42,0.0126858389300268,0.228388504049038,3.00736822218024
2024-04-30,"UL US Equity",55.4345,0.0330731758224967,0.148008669198319,0.558191863597469
2024-04-30,"UNH US Equity",483.7,-0.0222356984030726,0.146681272228872,1.5466307745745
2024-04-30,"UPS US Equity",147.48,-0.0077373343201238,0.239256711118309,0.244206008583691
2024-04-30,"USU1268FAB41 Corp Equity",90.685,-0.0198759240845618,0.0811446100799653,0.162096448988306
2024-04-30,"V US Equity",268.61,-0.0375161244087716,0.166872388694179,3.297758088334
2024-04-30,"VIRT US Equity",21.7,0.0575048732943471,0.341395316910851,0.824229074889868
2024-04-30,"VZ US Equity",39.49,-0.0588655862726406,0.2585500797487,0.00340204122473486
2024-04-30,"WB US Equity",8.62,-0.0517051705170518,0.476675707260913,-0.347568988173456
2024-04-30,"WDAY US Equity",244.73,-0.102731439046746,0.376191771244059,1.12283764481828
2024-04-30,"WMT US Equity",59.35,-0.0136280538474323,0.124490159881654,4.78435804701627
2024-04-30,"WORK US Equity",45.2,0,0,0.205333333333333
2024-04-30,"XIACF US Equity",2.2,0.0280373831775702,0.410040414616368,1.04128440366972
2024-04-30,"XOM US Equity",118.27,0.0174638678596009,0.236352001273845,0.958895311496468
2024-04-30,"XPEV US Equity",8.13,0.0585937500000002,1.1290619506725,-0.143414634146341
2024-04-30,"YNDX19 US Equity",14891,0,0,-0.112151204388266
2024-04-30,"ZM US Equity",61.1,-0.0653204834021723,0.307463561445361,0.0202842555540224
2024-04-30,"ZS US Equity",172.94,-0.102216684836214,0.614247940110562,4.23655147844674
2024-05-31,"000660 KS Equity",189200,0.0861079219288174,0.286428847788786,37.9377289377289
2024-05-31,"005380 KS Equity",253000,0.00796812749003983,0.367674405675146,4.05263157894737
2024-05-31,"005930 KS Equity",73500,-0.0516129032258065,0.220134400353757,8.45652173913044
2024-05-31,"035420 KS Equity",170200,-0.0770065075921909,0.352062225933882,1.03423566878981
2024-05-31,"035720 KS Equity",43300,-0.109053497942387,0.45193437928935,1.86367795059469
2024-05-31,"051910 KS Equity",351500,-0.126708074534161,0.289373347795099,0.404399323181049
2024-05-31,"207940 KS Equity",1051973,-0.0653008928738026,0.222989247772379,7.07473806115098
2024-05-31,"6501 JT Equity",3229,0.104309165526676,0.187548743137836,7.91200545702592
2024-05-31,"7974 JP Equity",8555,0.108160621761658,0.22770918083206,4.40078054638247
2024-05-31,"8TRA GR Equity",32.75,-0.0165165165165164,0.36945721161432,0.347727272727273
2024-05-31,"9984 JT Equity",2260.5,0.142359005457853,0.477820738433219,5.21334143747151
2024-05-31,"AAPL US Equity",192.25,0.128691363823167,0.238404779562118,9.85596876926238
2024-05-31,"ABBV US Equity",161.24,-0.00860796851942924,0.215659526877895,3.22732240437159
2024-05-31,"ABT US Equity",102.19,-0.0356704727753138,0.207148648402099,2.07397622192867
2024-05-31,"ADBE US Equity",444.76,-0.0390424129810081,0.334709358267538,1.94412655671491
2024-05-31,"AFRM US Equity",29.27,-0.0818695106649937,1.12467123040145,-0.528265890149613
2024-05-31,"ALIZF US Equity",282.99,-0.0119133246276213,0.167604503076963,1.83086515978176
2024-05-31,"AMAT US Equity",215.08,0.0827082808960484,0.298607446284313,20.0934844192635
2024-05-31,"AMD US Equity",166.9,0.0537946710443238,0.414107007533934,90.0045454545455
2024-05-31,"AMT US Equity",195.74,0.14094194450921,0.325048027001651,1.03370786516854
2024-05-31,"AMZN US Equity",176.44,0.00822857142857147,0.196477716024193,6.15502555366269
2024-05-31,"ANET US Equity",74.4125,0.160157468038665,0.355642433587241,34.5819718009542
2024-05-31,"APD US Equity",266.7,0.128458999746128,0.227955441093468,1.35325953805533
2024-05-31,"APH US Equity",66.185,0.0960503436283846,0.20466241685547,10.7861609844664
2024-05-31,"APO US Equity",116.16,0.0717844620778743,0.297207742788065,6.70250368188512
2024-05-31,"ARES US Equity",140.17,0.05319708467954,0.179169193955045,8.52465986394558
2024-05-31,"ASAN US Equity",13.05,-0.122394082044385,0.395792926437435,-0.753472222222222
2024-05-31,"ASML US Equity",960.35,0.10072552637913,0.317706823172779,14.794425087108
2024-05-31,"AVGO US Equity",132.855,0.0217493289855184,0.257753571602066,22.8987360706006
2024-05-31,"AXP US Equity",240,0.025509550057685,0.247881656583536,4.77383177570093
2024-05-31,"AZN US Equity",153.78,0.01841059602649,0.202814434961427,2.23078115313081
2024-05-31,"BA US Equity",177.61,0.0582102001906579,0.439150070459262,0.894031465911929
2024-05-31,"BABA US Equity",78.34,0.0466265865063462,0.308492217864566,1.14993286588095
2024-05-31,"BAC US Equity",39.99,0.0805187787084574,0.272226636661278,2.52404526166902
2024-05-31,"BAM US Equity",39.24,0.0274941084053417,0.331425202929579,0.630624346006278
2024-05-31,"BBG000C31ZH2 Equity",17.63,0.055688622754491,0.478930571582686,0.627123695976155
2024-05-31,"BBG000GPXKX9 Equity",267.67,-0.114086185212153,0.323097118918816,1.64653207424292
2024-05-31,"BBG003TCRRN1 Equity",8.3,-0.0258215962441313,0.230696166367092,-0.864269992663243
2024-05-31,"BIDU US Equity",97.2,-0.0599613152804642,0.370383016460735,-0.237826912476266
2024-05-31,"BILI US Equity",14.52,0.14873417721519,0.556639930062451,1.53636363636364
2024-05-31,"BILL US Equity",52.05,-0.165330339961514,0.526311972441127,0.169776609724047
2024-05-31,"BIO US Equity",286.86,0.0634291010194625,0.388937082326097,1.18196066139017
2024-05-31,"BL458894@BVAL Corp Equity",94.375,-0.011138121083845,0.108643615859755,-0.105505376344086
2024-05-31,"BLK US Equity",772.03,0.0230441004982509,0.309982020038242,2.38328135938395
2024-05-31,"BP US Equity",37.57,-0.0309517668300233,0.138252938890161,0.200494284831634
2024-05-31,"BRK/B US Equity",414.4,0.044539107201371,0.148074926495487,2.89111504970332
2024-05-31,"BX US Equity",120.5,0.033359060114913,0.363417497909421,3.31556909021698
2024-05-31,"BYDDF US Equity",9.3833,0.0349189892684216,0.326643455862926,7.0042476936351
2024-05-31,"CAJPY US Equity",28.94,0.0742390497401633,0.203552994394328,0.0835415922884684
2024-05-31,"CAT US Equity",338.52,0.0118061990017035,0.369664676301393,10.9349293059126
2024-05-31,"CBOE US Equity",172.99,-0.0450455423682031,0.163612397890371,3.49894926448514
2024-05-31,"CME US Equity",202.98,-0.0317687464224384,0.146126589755322,2.5559265442404
2024-05-31,"COIN US Equity",225.92,0.107831118521061,1.06393533183627,-0.409185593334229
